0.5,-0.0972935,0.0156831,0.024809,0.0362111,0.00565685,0.00565685,0.00565685,0.00565685,0.00565685,0.00565685,0.00565685,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0124894,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0435568,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0287323,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,0.0209077,-0.000219642,-0.000219642,0.0651608,0.0651608,0.0651608,0.00010284,0.00010284,0.00010284,0.00010284
0.55,-0.124755,0.0206736,0.0328159,0.0479079,0.00733524,0.00733524,0.00733524,0.00733524,0.00733524,0.00733524,0.00733524,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.016466,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0577802,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0380895,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,0.0285095,-0.000381418,-0.000381418,0.0866357,0.0866357,0.0866357,0.000729213,0.000729213,0.000729213,0.000729213
0.6,-0.15581,0.0265482,0.042308,0.0617705,0.00916539,0.00916539,0.00916539,0.00916539,0.00916539,0.00916539,0.00916539,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.0211504,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.074731,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0492295,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,0.0378939,-0.000623311,-0.000623311,0.112346,0.112346,0.112346,0.00170802,0.00170802,0.00170802,0.00170802
0.65,-0.190271,0.0333392,0.0533748,0.07791,0.00185328,0.00185328,0.00185328,0.00185328,0.00185328,0.00185328,0.00185328,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0265723,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0946089,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0622803,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,0.0495428,-0.000971877,-0.000971877,0.142663,0.142663,0.142663,0.00325849,0.00325849,0.00325849,0.00325849
0.7,-0.227867,0.0410624,0.0660916,0.0964079,0.00281205,0.00281205,0.00281205,0.00281205,0.00281205,0.00281205,0.00281205,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.0327506,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.117595,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0773593,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,0.0637673,-0.00145942,-0.00145942,0.177959,0.177959,0.177959,0.00563336,0.00563336,0.00563336,0.00563336
0.75,-0.268241,0.0497119,0.080517,0.117332,0.00396721,0.00396721,0.00396721,0.00396721,0.00396721,0.00396721,0.00396721,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.0396921,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.143846,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0945717,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,0.0806619,-0.00212487,-0.00212487,0.218617,0.218617,0.218617,0.0085724,0.0085724,0.0085724,0.0085724
0.8,-0.310952,0.0592526,0.0966901,0.140694,0.0055004,0.0055004,0.0055004,0.0055004,0.0055004,0.0055004,0.0055004,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.047389,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.173476,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.114008,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,0.100475,-0.00301483,-0.00301483,0.265069,0.265069,0.265069,0.0127962,0.0127962,0.0127962,0.0127962
0.85,-0.355471,0.0696061,0.114626,0.166436,0.00716967,0.00716967,0.00716967,0.00716967,0.00716967,0.00716967,0.00716967,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.0558163,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.206531,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.135739,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,0.123446,-0.00418486,-0.00418486,0.104696,0.104696,0.104696,0.0183553,0.0183553,0.0183553,0.0183553
0.9,-0.401184,0.080621,0.134313,0.194359,0.00944474,0.00944474,0.00944474,0.00944474,0.00944474,0.00944474,0.00944474,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.0649287,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.242854,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.159817,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,0.150511,-0.00570112,-0.00570112,0.123257,0.123257,0.123257,0.0249897,0.0249897,0.0249897,0.0249897
0.95,-0.447394,0.0919808,0.155703,0.22375,0.011987,0.011987,0.011987,0.011987,0.011987,0.011987,0.011987,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0746556,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.0574762,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.186261,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,0.18163,-0.00764255,-0.00764255,0.143863,0.143863,0.143863,0.0332324,0.0332324,0.0332324,0.0332324
1,-0.493315,0.102625,0.178701,-0.000647016,0.0147243,0.0147243,0.0147243,0.0147243,0.0147243,0.0147243,0.0147243,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0848947,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.0746835,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.21505,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,0.216753,-0.0101038,-0.0101038,0.167306,0.167306,0.167306,0.0438258,0.0438258,0.0438258,0.0438258
1.05,-0.538077,0.0488387,0.203155,0.0069694,0.0181664,0.0181664,0.0181664,0.0181664,0.0181664,0.0181664,0.0181664,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.0955025,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.095502,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.246101,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,0.256042,-0.0131997,-0.0131997,0.193062,0.193062,0.193062,0.0560171,0.0560171,0.0560171,0.0560171
